image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Kitchen/118.jpg,contrast_x0.5,1.0,0.984375,0.9523809523809524,0.984375,1.0,0.9897959183673468,1.0,0.90625,1.0,0.9895833333333334,0.0
../final_dataset/Interior/Kitchen/118.jpg,contrast_x0.2,1.0,1.0,0.9285714285714286,0.96875,1.0,0.979591836734694,1.0,0.734375,0.9895833333333334,0.9895833333333334,0.0
../final_dataset/Interior/Kitchen/118.jpg,colorbalance_x0.5,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/118.jpg,colorbalance_x0.2,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/118.jpg,brightness_x0.5,1.0,0.984375,0.9285714285714286,0.984375,1.0,0.9897959183673468,1.0,0.796875,1.0,1.0,0.0555555555555555
../final_dataset/Interior/Kitchen/118.jpg,brightness_x0.2,1.0,0.953125,0.8333333333333334,1.0,1.0,0.9897959183673468,0.9921875,0.703125,0.9791666666666666,0.9791666666666666,0.3194444444444444
../final_dataset/Interior/Kitchen/119.jpg,contrast_x0.5,1.0,0.984375,0.8571428571428572,0.984375,1.0,1.0,1.0,0.796875,1.0,1.0,0.2361111111111111
../final_dataset/Interior/Kitchen/119.jpg,contrast_x0.2,1.0,0.984375,0.9285714285714286,1.0,1.0,1.0,1.0,0.765625,1.0,1.0,0.1944444444444444
../final_dataset/Interior/Kitchen/119.jpg,colorbalance_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1944444444444444
../final_dataset/Interior/Kitchen/119.jpg,colorbalance_x0.2,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.90625,1.0,1.0,0.25
../final_dataset/Interior/Kitchen/119.jpg,brightness_x0.5,1.0,0.984375,0.8809523809523809,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,0.1944444444444444
../final_dataset/Interior/Kitchen/119.jpg,brightness_x0.2,1.0,0.96875,0.8571428571428572,1.0,1.0,1.0,1.0,0.78125,0.9791666666666666,0.9791666666666666,0.2638888888888888
../final_dataset/Interior/Kitchen/12.jpg,contrast_x0.5,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,0.9921875,0.984375,1.0,1.0,0.4166666666666666
../final_dataset/Interior/Kitchen/12.jpg,contrast_x0.2,0.96875,0.921875,0.9285714285714286,0.984375,1.0,0.9897959183673468,0.984375,0.96875,1.0,1.0,0.2083333333333333
../final_dataset/Interior/Kitchen/12.jpg,colorbalance_x0.5,0.96875,1.0,0.9523809523809524,1.0,1.0,1.0,0.9921875,0.984375,1.0,1.0,0.3194444444444444
../final_dataset/Interior/Kitchen/12.jpg,colorbalance_x0.2,0.96875,1.0,0.8571428571428572,1.0,1.0,0.9897959183673468,0.9921875,0.953125,1.0,1.0,0.1388888888888888
