image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/ZuBuD/11.png,contrast_x0.2,0.96875,0.953125,0.8809523809523809,1.0,1.0,1.0,1.0,0.90625,1.0,1.0,0.0208333333333333
../final_dataset/ZuBuD/11.png,colorbalance_x0.5,1.0,0.984375,0.9047619047619048,1.0,1.0,1.0,1.0,0.90625,1.0,1.0,0.0138888888888888
../final_dataset/ZuBuD/11.png,colorbalance_x0.2,1.0,0.96875,0.8095238095238095,1.0,1.0,1.0,0.9921875,0.859375,0.9895833333333334,0.9895833333333334,0.1597222222222222
../final_dataset/ZuBuD/11.png,brightness_x0.5,1.0,0.96875,0.9285714285714286,1.0,1.0,1.0,0.9921875,0.96875,1.0,1.0,0.1666666666666666
../final_dataset/ZuBuD/11.png,brightness_x0.2,1.0,0.953125,0.8571428571428572,0.96875,1.0,1.0,0.9921875,0.890625,0.9791666666666666,0.9791666666666666,0.0972222222222222
../final_dataset/ZuBuD/110.png,contrast_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.890625,1.0,1.0,0.125
../final_dataset/ZuBuD/110.png,contrast_x0.2,1.0,1.0,0.8809523809523809,1.0,1.0,0.979591836734694,1.0,0.84375,1.0,1.0,0.1111111111111111
../final_dataset/ZuBuD/110.png,colorbalance_x0.5,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.0972222222222222
../final_dataset/ZuBuD/110.png,colorbalance_x0.2,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.890625,1.0,1.0,0.0138888888888888
../final_dataset/ZuBuD/110.png,brightness_x0.5,1.0,0.984375,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.9895833333333334,0.9895833333333334,0.1111111111111111
../final_dataset/ZuBuD/110.png,brightness_x0.2,1.0,0.984375,0.7857142857142857,1.0,1.0,0.9897959183673468,1.0,1.0,0.96875,0.96875,0.0555555555555555
../final_dataset/ZuBuD/111.png,contrast_x0.5,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0486111111111111
../final_dataset/ZuBuD/111.png,contrast_x0.2,1.0,0.984375,0.9047619047619048,1.0,1.0,1.0,0.9921875,0.984375,1.0,1.0,0.0138888888888888
../final_dataset/ZuBuD/111.png,colorbalance_x0.5,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.2916666666666666
../final_dataset/ZuBuD/111.png,colorbalance_x0.2,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,0.9921875,0.96875,0.9895833333333334,0.9895833333333334,0.0138888888888888
../final_dataset/ZuBuD/111.png,brightness_x0.5,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.0694444444444444
../final_dataset/ZuBuD/111.png,brightness_x0.2,0.96875,0.984375,0.8095238095238095,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,0.0694444444444444
../final_dataset/ZuBuD/112.png,contrast_x0.5,0.96875,0.96875,1.0,0.984375,1.0,0.9897959183673468,1.0,0.734375,1.0,1.0,0.2916666666666666
../final_dataset/ZuBuD/112.png,contrast_x0.2,0.96875,0.96875,0.9047619047619048,0.984375,1.0,0.979591836734694,1.0,0.765625,1.0,1.0,0.0138888888888888
../final_dataset/ZuBuD/112.png,colorbalance_x0.5,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,1.0,0.984375,0.9895833333333334,0.9895833333333334,0.0138888888888888
../final_dataset/ZuBuD/112.png,colorbalance_x0.2,0.96875,1.0,0.9285714285714286,0.984375,1.0,0.9897959183673468,1.0,0.953125,0.9895833333333334,0.9895833333333334,0.0
../final_dataset/ZuBuD/112.png,brightness_x0.5,0.96875,0.96875,0.9047619047619048,0.984375,1.0,0.9897959183673468,1.0,1.0,0.9895833333333334,0.9895833333333334,0.0
../final_dataset/ZuBuD/112.png,brightness_x0.2,1.0,0.96875,0.8333333333333334,1.0,1.0,0.979591836734694,0.9921875,0.96875,0.9791666666666666,0.9791666666666666,0.0
../final_dataset/ZuBuD/113.png,contrast_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,0.9897959183673468,1.0,0.5,1.0,1.0,0.0277777777777777
../final_dataset/ZuBuD/113.png,contrast_x0.2,1.0,0.984375,0.9047619047619048,1.0,1.0,0.9693877551020408,1.0,1.0,1.0,1.0,0.0
../final_dataset/ZuBuD/113.png,colorbalance_x0.5,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,0.0
../final_dataset/ZuBuD/113.png,colorbalance_x0.2,1.0,1.0,0.9761904761904762,1.0,1.0,0.9897959183673468,1.0,0.921875,1.0,1.0,0.0
../final_dataset/ZuBuD/113.png,brightness_x0.5,1.0,0.984375,0.9047619047619048,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.0
../final_dataset/ZuBuD/113.png,brightness_x0.2,1.0,0.96875,0.8809523809523809,1.0,1.0,0.979591836734694,1.0,1.0,1.0,1.0,0.2013888888888888
../final_dataset/ZuBuD/114.png,contrast_x0.5,1.0,0.984375,0.9047619047619048,1.0,1.0,0.979591836734694,1.0,0.21875,0.9895833333333334,0.9895833333333334,0.4930555555555556
../final_dataset/ZuBuD/114.png,contrast_x0.2,1.0,0.96875,0.9285714285714286,0.984375,1.0,0.9693877551020408,1.0,0.25,0.9895833333333334,0.9895833333333334,0.1458333333333333
../final_dataset/ZuBuD/114.png,colorbalance_x0.5,1.0,1.0,1.0,1.0,1.0,0.979591836734694,1.0,0.828125,1.0,1.0,0.1597222222222222
../final_dataset/ZuBuD/114.png,colorbalance_x0.2,1.0,1.0,0.9285714285714286,1.0,1.0,0.9897959183673468,0.9921875,0.78125,1.0,1.0,0.1180555555555555
../final_dataset/ZuBuD/114.png,brightness_x0.5,1.0,0.984375,0.9285714285714286,1.0,1.0,0.979591836734694,1.0,0.796875,1.0,1.0,0.1458333333333333
../final_dataset/ZuBuD/114.png,brightness_x0.2,1.0,0.96875,0.8571428571428572,0.984375,1.0,0.9693877551020408,1.0,0.8125,0.9895833333333334,0.9895833333333334,0.0486111111111111
../final_dataset/ZuBuD/115.png,contrast_x0.5,1.0,1.0,0.9523809523809524,0.984375,1.0,1.0,1.0,0.859375,1.0,1.0,0.2152777777777778
../final_dataset/ZuBuD/115.png,contrast_x0.2,1.0,1.0,0.9285714285714286,0.984375,0.96875,0.9897959183673468,1.0,0.796875,1.0,1.0,0.125
../final_dataset/ZuBuD/115.png,colorbalance_x0.5,1.0,1.0,0.9285714285714286,0.984375,1.0,1.0,1.0,0.96875,1.0,1.0,0.1041666666666666
../final_dataset/ZuBuD/115.png,colorbalance_x0.2,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.0694444444444444
../final_dataset/ZuBuD/115.png,brightness_x0.5,1.0,1.0,0.9523809523809524,0.984375,1.0,1.0,1.0,0.75,1.0,1.0,0.1805555555555555
../final_dataset/ZuBuD/115.png,brightness_x0.2,1.0,1.0,0.8333333333333334,0.984375,0.96875,0.9897959183673468,1.0,0.765625,0.9895833333333334,0.9895833333333334,0.1388888888888888
../final_dataset/ZuBuD/116.png,contrast_x0.5,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,1.0,0.671875,1.0,1.0,0.0972222222222222
../final_dataset/ZuBuD/116.png,contrast_x0.2,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,0.0763888888888888
../final_dataset/ZuBuD/116.png,colorbalance_x0.5,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,0.1319444444444444
../final_dataset/ZuBuD/116.png,colorbalance_x0.2,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.703125,1.0,1.0,0.0625
../final_dataset/ZuBuD/116.png,brightness_x0.5,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
../final_dataset/ZuBuD/116.png,brightness_x0.2,1.0,1.0,0.8571428571428572,0.984375,1.0,1.0,0.9921875,0.984375,0.9895833333333334,0.9895833333333334,0.0486111111111111
