image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bedroom/209.jpg,affine_transform,0.46875,0.625,0.9047619047619048,0.515625,0.59375,0.1938775510204081,0.4765625,0.75,0.6145833333333333,0.6145833333333333,0.5972222222222222
../final_dataset/Interior/Bedroom/209.jpg,perspective_transform,0.625,0.484375,0.8095238095238095,0.484375,0.5,0.5306122448979591,0.484375,0.34375,0.6666666666666667,0.6666666666666667,0.3333333333333333
../final_dataset/Interior/Bedroom/83.jpg,affine_transform,0.65625,0.53125,0.8809523809523809,0.546875,0.5625,0.6122448979591837,0.4921875,1.0,0.8125,0.8125,0.5833333333333333
../final_dataset/Interior/Bedroom/83.jpg,perspective_transform,0.53125,0.5,0.8095238095238095,0.515625,0.5,0.4693877551020408,0.4921875,1.0,0.6770833333333333,0.6770833333333333,0.3055555555555556
../final_dataset/Interior/Bedroom/351.jpg,affine_transform,0.59375,0.5,0.7857142857142857,0.609375,0.6875,0.4285714285714286,0.53125,1.0,0.7291666666666667,0.7291666666666667,0.0
../final_dataset/Interior/Bedroom/351.jpg,perspective_transform,0.53125,0.578125,0.6904761904761905,0.734375,0.78125,0.7040816326530612,0.421875,1.0,0.7291666666666667,0.7291666666666667,0.0277777777777777
../final_dataset/Interior/Bedroom/380.jpg,affine_transform,0.46875,0.53125,0.7619047619047619,0.625,0.59375,0.3877551020408163,0.453125,1.0,0.71875,0.71875,0.0972222222222222
../final_dataset/Interior/Bedroom/380.jpg,perspective_transform,0.5625,0.546875,0.7380952380952381,0.515625,0.53125,0.6224489795918368,0.546875,1.0,0.6145833333333333,0.6145833333333333,0.0972222222222222
../final_dataset/Interior/Bedroom/264.jpg,affine_transform,0.5,0.484375,0.8571428571428572,0.484375,0.5625,0.2346938775510204,0.4921875,1.0,0.65625,0.65625,0.0
../final_dataset/Interior/Bedroom/264.jpg,perspective_transform,0.46875,0.453125,0.7619047619047619,0.515625,0.5,0.5612244897959184,0.4921875,0.78125,0.6145833333333333,0.6145833333333333,0.0
../final_dataset/Interior/Bedroom/173.jpg,affine_transform,0.625,0.515625,0.8333333333333334,0.671875,0.625,0.4489795918367347,0.5078125,1.0,0.6666666666666667,0.6666666666666667,0.0
../final_dataset/Interior/Bedroom/173.jpg,perspective_transform,0.5625,0.375,0.7619047619047619,0.40625,0.375,0.5,0.4921875,1.0,0.7083333333333333,0.7083333333333333,0.0138888888888888
../final_dataset/Interior/Bedroom/391.jpg,affine_transform,0.4375,0.5,0.8333333333333334,0.546875,0.5625,0.4081632653061224,0.53125,0.765625,0.6875,0.6875,0.0
../final_dataset/Interior/Bedroom/391.jpg,perspective_transform,0.5625,0.515625,0.7857142857142857,0.640625,0.65625,0.6632653061224489,0.484375,0.671875,0.6145833333333333,0.6145833333333333,0.2083333333333333
../final_dataset/Interior/Bedroom/340.jpg,affine_transform,0.59375,0.546875,0.8333333333333334,0.640625,0.65625,0.1632653061224489,0.515625,1.0,0.65625,0.65625,0.1805555555555555
../final_dataset/Interior/Bedroom/340.jpg,perspective_transform,0.59375,0.5625,0.7380952380952381,0.671875,0.625,0.6122448979591837,0.515625,1.0,0.6979166666666667,0.6979166666666667,0.1388888888888888
../final_dataset/Interior/Bedroom/218.jpg,affine_transform,0.4375,0.515625,0.8571428571428572,0.65625,0.625,0.5714285714285714,0.4609375,1.0,0.625,0.625,0.1388888888888888
../final_dataset/Interior/Bedroom/218.jpg,perspective_transform,0.5,0.59375,0.7619047619047619,0.421875,0.46875,0.3775510204081632,0.515625,0.890625,0.6770833333333333,0.6875,0.0
../final_dataset/Interior/Bedroom/92.jpg,affine_transform,0.4375,0.40625,0.7619047619047619,0.484375,0.5,0.3163265306122449,0.4609375,1.0,0.6875,0.6875,0.1388888888888888
../final_dataset/Interior/Bedroom/92.jpg,perspective_transform,0.5625,0.5,0.7619047619047619,0.453125,0.5,0.5816326530612245,0.4921875,0.859375,0.6041666666666667,0.6041666666666667,0.0277777777777777
../final_dataset/Interior/Bedroom/43.jpg,affine_transform,0.59375,0.515625,0.8095238095238095,0.671875,0.71875,0.5306122448979591,0.5390625,1.0,0.59375,0.59375,0.1944444444444444
../final_dataset/Interior/Bedroom/43.jpg,perspective_transform,0.5,0.21875,0.7619047619047619,0.28125,0.3125,0.5204081632653061,0.5546875,0.796875,0.7708333333333334,0.7708333333333334,0.2222222222222222
../final_dataset/Interior/Bedroom/396.jpg,affine_transform,0.65625,0.453125,0.8333333333333334,0.65625,0.65625,0.653061224489796,0.5078125,1.0,0.7916666666666666,0.7916666666666666,0.1388888888888888
../final_dataset/Interior/Bedroom/396.jpg,perspective_transform,0.53125,0.390625,0.7857142857142857,0.640625,0.65625,0.2040816326530612,0.53125,0.765625,0.7395833333333333,0.7395833333333333,0.1527777777777778
../final_dataset/Interior/Bedroom/347.jpg,affine_transform,0.4375,0.5,0.8333333333333334,0.625,0.625,0.6326530612244898,0.5234375,0.75,0.8020833333333334,0.8020833333333334,0.8055555555555556
../final_dataset/Interior/Bedroom/347.jpg,perspective_transform,0.53125,0.5625,0.7619047619047619,0.625,0.59375,0.4795918367346938,0.5,0.8125,0.6770833333333333,0.6770833333333333,0.5
../final_dataset/Interior/Bedroom/95.jpg,affine_transform,0.34375,0.421875,0.8333333333333334,0.640625,0.59375,0.336734693877551,0.4609375,1.0,0.75,0.75,0.375
../final_dataset/Interior/Bedroom/95.jpg,perspective_transform,0.5,0.53125,0.8809523809523809,0.6875,0.78125,0.8571428571428572,0.5390625,0.9375,0.7083333333333333,0.7083333333333333,0.3888888888888888
../final_dataset/Interior/Bedroom/44.jpg,affine_transform,0.5,0.546875,0.8095238095238095,0.5625,0.5625,0.4183673469387755,0.4921875,1.0,0.6770833333333333,0.6770833333333333,0.5972222222222222
../final_dataset/Interior/Bedroom/44.jpg,perspective_transform,0.53125,0.53125,0.7619047619047619,0.65625,0.625,0.7551020408163265,0.515625,1.0,0.65625,0.65625,0.4027777777777778
../final_dataset/Interior/Bedroom/108.jpg,affine_transform,0.5625,0.53125,0.8333333333333334,0.6875,0.65625,0.2755102040816326,0.5,1.0,0.7083333333333333,0.7083333333333333,0.0277777777777777
../final_dataset/Interior/Bedroom/108.jpg,perspective_transform,0.53125,0.4375,0.7857142857142857,0.328125,0.375,0.6122448979591837,0.5,0.796875,0.6458333333333333,0.6458333333333333,0.0277777777777777
../final_dataset/Interior/Bedroom/263.jpg,affine_transform,0.46875,0.484375,0.8095238095238095,0.609375,0.59375,0.4591836734693877,0.4921875,1.0,0.7604166666666666,0.7604166666666666,0.0
