image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bathroom/137.jpg,perspective_transform,0.46875,0.625,0.6904761904761905,0.6875,0.78125,0.6734693877551021,0.515625,0.859375,0.59375,0.59375,0.3472222222222222
../final_dataset/Interior/Bathroom/220.jpg,affine_transform,0.5625,0.65625,0.8333333333333334,0.578125,0.53125,0.336734693877551,0.5,1.0,0.75,0.75,0.2083333333333333
../final_dataset/Interior/Bathroom/220.jpg,perspective_transform,0.5,0.390625,0.7857142857142857,0.34375,0.375,0.6122448979591837,0.484375,1.0,0.7604166666666666,0.7708333333333334,0.1666666666666666
../final_dataset/Interior/Bathroom/304.jpg,affine_transform,0.46875,0.5,0.8571428571428572,0.5625,0.59375,0.3877551020408163,0.5234375,1.0,0.5104166666666667,0.5104166666666667,0.25
../final_dataset/Interior/Bathroom/304.jpg,perspective_transform,0.46875,0.40625,0.7857142857142857,0.484375,0.46875,0.5714285714285714,0.4765625,0.9375,0.6666666666666667,0.6666666666666667,0.1805555555555555
../final_dataset/Interior/Bathroom/303.jpg,affine_transform,0.59375,0.609375,0.8571428571428572,0.546875,0.625,0.6734693877551021,0.515625,1.0,0.7708333333333334,0.7708333333333334,0.0694444444444444
../final_dataset/Interior/Bathroom/303.jpg,perspective_transform,0.4375,0.3125,0.7857142857142857,0.28125,0.25,0.2040816326530612,0.46875,1.0,0.65625,0.65625,0.0277777777777777
../final_dataset/Interior/Bathroom/130.jpg,affine_transform,0.53125,0.5,0.8095238095238095,0.515625,0.46875,0.2653061224489795,0.4609375,1.0,0.6979166666666667,0.6979166666666667,0.8472222222222222
../final_dataset/Interior/Bathroom/130.jpg,perspective_transform,0.40625,0.46875,0.7380952380952381,0.296875,0.3125,0.4591836734693877,0.53125,1.0,0.6041666666666667,0.6041666666666667,0.4583333333333333
../final_dataset/Interior/Bathroom/227.jpg,affine_transform,0.5625,0.59375,0.8333333333333334,0.5625,0.625,0.6632653061224489,0.5390625,1.0,0.6041666666666667,0.6041666666666667,0.8888888888888888
