image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/coco/000000182201.jpg,perspective_transform,0.34375,0.546875,0.8095238095238095,0.734375,0.8125,0.5816326530612245,0.4921875,0.59375,0.75,0.75,0.4791666666666666
../final_dataset/coco/000000055331.jpg,affine_transform,0.375,0.484375,0.8095238095238095,0.625,0.625,0.6224489795918368,0.5,1.0,0.6041666666666667,0.6041666666666667,0.4791666666666666
../final_dataset/coco/000000055331.jpg,perspective_transform,0.53125,0.53125,0.7619047619047619,0.65625,0.6875,0.6224489795918368,0.484375,0.3125,0.75,0.75,0.2291666666666666
../final_dataset/coco/000000371534.jpg,affine_transform,0.5625,0.5625,0.7857142857142857,0.53125,0.5625,0.4489795918367347,0.4765625,1.0,0.6666666666666667,0.6666666666666667,0.4791666666666666
../final_dataset/coco/000000371534.jpg,perspective_transform,0.34375,0.5625,0.7857142857142857,0.46875,0.5,0.5918367346938775,0.46875,0.828125,0.7916666666666666,0.7916666666666666,0.3541666666666666
../final_dataset/coco/000000007221.jpg,affine_transform,0.5625,0.640625,0.8571428571428572,0.625,0.6875,0.6122448979591837,0.5078125,1.0,0.6979166666666667,0.6979166666666667,0.5625
../final_dataset/coco/000000007221.jpg,perspective_transform,0.40625,0.5625,0.8095238095238095,0.21875,0.25,0.3469387755102041,0.484375,1.0,0.7916666666666666,0.7916666666666666,0.1666666666666666
../final_dataset/coco/000000369208.jpg,affine_transform,0.5625,0.53125,0.8095238095238095,0.6875,0.71875,0.5510204081632653,0.5078125,1.0,0.5520833333333333,0.5520833333333333,0.1527777777777778
../final_dataset/coco/000000369208.jpg,perspective_transform,0.53125,0.390625,0.8333333333333334,0.65625,0.59375,0.7653061224489796,0.4609375,0.828125,0.7604166666666666,0.7604166666666666,0.1388888888888888
../final_dataset/coco/000000004442.jpg,affine_transform,0.59375,0.484375,0.8333333333333334,0.6875,0.59375,0.5612244897959184,0.4375,1.0,0.6979166666666667,0.6979166666666667,0.9583333333333334
../final_dataset/coco/000000004442.jpg,perspective_transform,0.40625,0.390625,0.7857142857142857,0.59375,0.53125,0.6428571428571428,0.484375,0.8125,0.875,0.875,0.8402777777777778
../final_dataset/coco/000000170267.jpg,affine_transform,0.40625,0.390625,0.8333333333333334,0.546875,0.625,0.5408163265306123,0.484375,1.0,0.6458333333333333,0.6458333333333333,0.8611111111111112
../final_dataset/coco/000000170267.jpg,perspective_transform,0.375,0.484375,0.8095238095238095,0.53125,0.5625,0.4897959183673469,0.4921875,0.890625,0.7291666666666667,0.7291666666666667,0.7916666666666666
../final_dataset/coco/000000340440.jpg,affine_transform,0.5625,0.53125,0.7619047619047619,0.671875,0.65625,0.5,0.4921875,1.0,0.84375,0.84375,0.9861111111111112
../final_dataset/coco/000000340440.jpg,perspective_transform,0.5,0.609375,0.7142857142857143,0.515625,0.59375,0.7755102040816326,0.5625,1.0,0.8645833333333334,0.8645833333333334,0.8194444444444444
../final_dataset/coco/000000464526.jpg,affine_transform,0.46875,0.5,0.8333333333333334,0.609375,0.5625,0.5612244897959184,0.5078125,1.0,0.8645833333333334,0.8645833333333334,0.125
../final_dataset/coco/000000464526.jpg,perspective_transform,0.46875,0.5,0.8095238095238095,0.515625,0.5625,0.6938775510204082,0.5078125,0.859375,0.875,0.875,0.0833333333333333
../final_dataset/coco/000000426421.jpg,affine_transform,0.40625,0.484375,0.7619047619047619,0.703125,0.75,0.7346938775510203,0.4375,0.859375,0.7083333333333333,0.7083333333333333,0.0347222222222222
../final_dataset/coco/000000426421.jpg,perspective_transform,0.46875,0.5625,0.7619047619047619,0.734375,0.6875,0.6938775510204082,0.46875,0.640625,0.9270833333333334,0.9270833333333334,0.1875
../final_dataset/coco/000000164005.jpg,affine_transform,0.53125,0.546875,0.7857142857142857,0.78125,0.75,0.6836734693877551,0.4765625,1.0,0.6979166666666667,0.6979166666666667,0.0069444444444444
../final_dataset/coco/000000164005.jpg,perspective_transform,0.375,0.515625,0.7857142857142857,0.359375,0.375,0.5204081632653061,0.5,0.59375,0.8125,0.8125,0.0208333333333333
../final_dataset/coco/000000525369.jpg,affine_transform,0.4375,0.625,0.7857142857142857,0.734375,0.78125,0.7244897959183674,0.4609375,1.0,0.71875,0.71875,0.0
../final_dataset/coco/000000525369.jpg,perspective_transform,0.4375,0.546875,0.8333333333333334,0.546875,0.46875,0.4285714285714286,0.4453125,1.0,0.8020833333333334,0.8020833333333334,0.0069444444444444
../final_dataset/coco/000000254368.jpg,affine_transform,0.46875,0.5625,0.9761904761904762,0.640625,0.6875,0.4591836734693877,0.484375,1.0,0.5416666666666667,0.5416666666666667,0.0138888888888888
../final_dataset/coco/000000254368.jpg,perspective_transform,0.46875,0.546875,0.9285714285714286,0.4375,0.5,0.6632653061224489,0.46875,0.75,0.75,0.75,0.4236111111111111
../final_dataset/coco/000000290093.jpg,affine_transform,0.625,0.65625,0.8571428571428572,0.671875,0.6875,0.7755102040816326,0.4765625,1.0,0.59375,0.59375,0.4930555555555556
../final_dataset/coco/000000290093.jpg,perspective_transform,0.53125,0.5,0.8333333333333334,0.765625,0.71875,0.7653061224489796,0.5078125,1.0,0.8125,0.8125,0.4375
../final_dataset/coco/000000574461.jpg,affine_transform,0.59375,0.484375,0.8095238095238095,0.625,0.6875,0.7346938775510203,0.5078125,1.0,0.71875,0.71875,0.4513888888888888
../final_dataset/coco/000000574461.jpg,perspective_transform,0.46875,0.53125,0.7619047619047619,0.375,0.375,0.5408163265306123,0.515625,0.765625,0.8125,0.8125,0.1736111111111111
../final_dataset/coco/000000183214.jpg,affine_transform,0.5,0.296875,0.8333333333333334,0.4375,0.5,0.6632653061224489,0.515625,1.0,0.7083333333333333,0.7083333333333333,0.4375
../final_dataset/coco/000000183214.jpg,perspective_transform,0.40625,0.5,0.7857142857142857,0.375,0.375,0.3571428571428571,0.5078125,-0.21875,0.7604166666666666,0.7604166666666666,0.3472222222222222
../final_dataset/coco/000000558577.jpg,affine_transform,0.5,0.375,0.8333333333333334,0.546875,0.5,0.6836734693877551,0.4765625,1.0,0.75,0.75,0.5069444444444444
../final_dataset/coco/000000558577.jpg,perspective_transform,0.46875,0.453125,0.7857142857142857,0.59375,0.65625,0.4693877551020408,0.5,0.5625,0.8541666666666666,0.8541666666666666,0.3194444444444444
../final_dataset/coco/000000196286.jpg,affine_transform,0.5625,0.578125,0.8095238095238095,0.578125,0.59375,0.5510204081632653,0.5078125,1.0,0.59375,0.59375,0.25
../final_dataset/coco/000000196286.jpg,perspective_transform,0.46875,0.5625,0.7857142857142857,0.53125,0.53125,0.4591836734693877,0.46875,1.0,0.84375,0.84375,0.2291666666666666
../final_dataset/coco/000000187194.jpg,affine_transform,0.59375,0.5,0.8809523809523809,0.625,0.53125,0.5510204081632653,0.5234375,1.0,0.7291666666666667,0.7291666666666667,0.9444444444444444
../final_dataset/coco/000000187194.jpg,perspective_transform,0.4375,0.4375,0.8333333333333334,0.515625,0.53125,0.5918367346938775,0.4765625,1.0,0.75,0.75,0.8333333333333334
../final_dataset/coco/000000354532.jpg,affine_transform,0.53125,0.578125,0.8095238095238095,0.59375,0.59375,0.5918367346938775,0.3984375,1.0,0.71875,0.71875,0.3194444444444444
../final_dataset/coco/000000354532.jpg,perspective_transform,0.59375,0.578125,0.7142857142857143,0.53125,0.5,0.4081632653061224,0.4609375,0.796875,0.7708333333333334,0.7708333333333334,0.2916666666666666
../final_dataset/coco/000000478475.jpg,affine_transform,0.5,0.53125,0.8333333333333334,0.703125,0.71875,0.3469387755102041,0.4765625,1.0,0.8125,0.8125,0.9444444444444444
../final_dataset/coco/000000478475.jpg,perspective_transform,0.4375,0.625,0.7857142857142857,0.640625,0.59375,0.6632653061224489,0.4765625,0.75,0.84375,0.84375,0.7777777777777778
../final_dataset/coco/000000272034.jpg,affine_transform,0.5625,0.375,0.7857142857142857,0.484375,0.5,0.6836734693877551,0.5234375,1.0,0.6458333333333333,0.6458333333333333,0.0069444444444444
../final_dataset/coco/000000272034.jpg,perspective_transform,0.46875,0.578125,0.7857142857142857,0.5625,0.5625,0.4285714285714286,0.4765625,0.765625,0.8020833333333334,0.8020833333333334,0.1944444444444444
../final_dataset/coco/000000420349.jpg,affine_transform,0.4375,0.484375,0.8333333333333334,0.625,0.65625,0.6326530612244898,0.4375,1.0,0.71875,0.71875,0.0069444444444444
../final_dataset/coco/000000420349.jpg,perspective_transform,0.59375,0.578125,0.7619047619047619,0.640625,0.65625,0.6836734693877551,0.5703125,0.609375,0.78125,0.78125,0.0
../final_dataset/coco/000000307603.jpg,affine_transform,0.5,0.546875,0.7380952380952381,0.609375,0.5625,0.6836734693877551,0.5234375,1.0,0.6979166666666667,0.6979166666666667,0.0
../final_dataset/coco/000000307603.jpg,perspective_transform,0.53125,0.59375,0.7142857142857143,0.578125,0.5625,0.5714285714285714,0.5078125,0.875,0.8645833333333334,0.8645833333333334,0.0
