image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Cars_train/296.jpg,affine_transform,0.5,0.5625,0.8095238095238095,0.75,0.65625,0.4387755102040817,0.484375,1.0,0.5625,0.5625,0.1527777777777778
../final_dataset/Cars_train/296.jpg,perspective_transform,0.5,0.453125,0.7619047619047619,0.609375,0.5625,0.5612244897959184,0.5,1.0,0.59375,0.59375,0.1805555555555555
../final_dataset/Cars_train/469.jpg,affine_transform,0.53125,0.5625,0.8333333333333334,0.625,0.59375,0.5204081632653061,0.4765625,1.0,0.6354166666666667,0.6354166666666667,1.0
../final_dataset/Cars_train/469.jpg,perspective_transform,0.46875,0.453125,0.8333333333333334,0.734375,0.625,0.6122448979591837,0.421875,0.765625,0.7395833333333333,0.7395833333333333,1.0
../final_dataset/Cars_train/240.jpg,affine_transform,0.53125,0.53125,0.7619047619047619,0.765625,0.71875,0.3775510204081632,0.5234375,1.0,0.8020833333333334,0.8020833333333334,1.0
../final_dataset/Cars_train/240.jpg,perspective_transform,0.625,0.609375,0.7380952380952381,0.671875,0.53125,0.6836734693877551,0.5,0.921875,0.7604166666666666,0.7604166666666666,1.0
../final_dataset/Cars_train/186.jpg,affine_transform,0.5625,0.5,0.9761904761904762,0.578125,0.625,0.6020408163265306,0.4609375,1.0,0.71875,0.71875,1.0
../final_dataset/Cars_train/186.jpg,perspective_transform,0.5625,0.53125,0.8809523809523809,0.46875,0.4375,0.5204081632653061,0.5,0.75,0.75,0.75,1.0
../final_dataset/Cars_train/157.jpg,affine_transform,0.59375,0.625,0.8095238095238095,0.578125,0.625,0.4489795918367347,0.5,1.0,0.625,0.625,1.0
../final_dataset/Cars_train/157.jpg,perspective_transform,0.53125,0.515625,0.7380952380952381,0.59375,0.75,0.6122448979591837,0.5078125,0.828125,0.7395833333333333,0.7395833333333333,0.0
../final_dataset/Cars_train/291.jpg,affine_transform,0.53125,0.609375,0.9523809523809524,0.65625,0.6875,0.6122448979591837,0.5703125,1.0,0.5416666666666667,0.5416666666666667,1.0
../final_dataset/Cars_train/291.jpg,perspective_transform,0.40625,0.546875,0.8571428571428572,0.515625,0.40625,0.5408163265306123,0.5078125,0.859375,0.8229166666666666,0.8229166666666666,1.0
../final_dataset/Cars_train/318.jpg,affine_transform,0.5625,0.640625,0.8095238095238095,0.6875,0.65625,0.326530612244898,0.5078125,0.609375,0.75,0.75,1.0
../final_dataset/Cars_train/318.jpg,perspective_transform,0.5625,0.421875,0.6904761904761905,0.65625,0.6875,0.6836734693877551,0.5078125,0.8125,0.6145833333333333,0.6145833333333333,1.0
../final_dataset/Cars_train/20.jpg,affine_transform,0.4375,0.578125,0.8571428571428572,0.609375,0.625,0.6020408163265306,0.421875,1.0,0.5729166666666667,0.5729166666666667,1.0
../final_dataset/Cars_train/20.jpg,perspective_transform,0.4375,0.53125,0.7857142857142857,0.390625,0.375,0.4489795918367347,0.4765625,1.0,0.7708333333333334,0.7708333333333334,1.0
../final_dataset/Cars_train/412.jpg,affine_transform,0.53125,0.4375,0.8809523809523809,0.578125,0.625,0.3979591836734694,0.5625,1.0,0.7395833333333333,0.7395833333333333,1.0
../final_dataset/Cars_train/412.jpg,perspective_transform,0.53125,0.5,0.7619047619047619,0.484375,0.5,0.7551020408163265,0.5546875,0.90625,0.5104166666666667,0.5104166666666667,1.0
../final_dataset/Cars_train/364.jpg,affine_transform,0.40625,0.515625,0.7619047619047619,0.484375,0.4375,0.4897959183673469,0.5390625,1.0,0.6354166666666667,0.6354166666666667,1.0
../final_dataset/Cars_train/364.jpg,perspective_transform,0.46875,0.421875,0.7380952380952381,0.34375,0.40625,0.5816326530612245,0.53125,0.5625,0.5833333333333333,0.5833333333333333,1.0
../final_dataset/Cars_train/309.jpg,affine_transform,0.59375,0.625,0.8095238095238095,0.640625,0.6875,0.8163265306122449,0.4921875,1.0,0.6041666666666667,0.6041666666666667,1.0
../final_dataset/Cars_train/309.jpg,perspective_transform,0.53125,0.546875,0.7619047619047619,0.5625,0.53125,0.6122448979591837,0.4921875,0.84375,0.6458333333333333,0.6458333333333333,1.0
../final_dataset/Cars_train/146.jpg,affine_transform,0.46875,0.34375,0.8095238095238095,0.40625,0.40625,0.5204081632653061,0.4921875,1.0,0.5833333333333333,0.5833333333333333,0.4513888888888888
../final_dataset/Cars_train/146.jpg,perspective_transform,0.5,0.4375,0.7619047619047619,0.546875,0.53125,0.7551020408163265,0.53125,1.0,0.6666666666666667,0.6666666666666667,0.0
../final_dataset/Cars_train/280.jpg,affine_transform,0.5625,0.625,0.8571428571428572,0.625,0.625,0.2755102040816326,0.4921875,1.0,0.6875,0.6875,0.0
../final_dataset/Cars_train/280.jpg,perspective_transform,0.46875,0.5625,0.8095238095238095,0.421875,0.46875,0.4693877551020408,0.4921875,0.890625,0.7395833333333333,0.7395833333333333,0.0138888888888888
../final_dataset/Cars_train/251.jpg,affine_transform,0.53125,0.578125,0.8095238095238095,0.578125,0.53125,0.5306122448979591,0.4921875,1.0,0.5520833333333333,0.5520833333333333,0.0069444444444444
../final_dataset/Cars_train/251.jpg,perspective_transform,0.5625,0.453125,0.7142857142857143,0.546875,0.5625,0.8061224489795918,0.4921875,0.75,0.6875,0.6979166666666667,0.0
../final_dataset/Cars_train/197.jpg,affine_transform,0.5,0.46875,0.9285714285714286,0.53125,0.5,0.3163265306122449,0.5625,0.75,0.6666666666666667,0.6666666666666667,0.0069444444444444
../final_dataset/Cars_train/197.jpg,perspective_transform,0.53125,0.546875,0.8095238095238095,0.515625,0.5625,0.7040816326530612,0.4921875,0.59375,0.8020833333333334,0.8020833333333334,0.0069444444444444
../final_dataset/Cars_train/375.jpg,affine_transform,0.53125,0.484375,0.8333333333333334,0.703125,0.71875,0.4897959183673469,0.5234375,1.0,0.5,0.5,0.0069444444444444
../final_dataset/Cars_train/375.jpg,perspective_transform,0.625,0.609375,0.8333333333333334,0.65625,0.6875,0.6122448979591837,0.5078125,1.0,0.7291666666666667,0.7291666666666667,0.125
